sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
62,872766102,5433407446493880064,0.460095,0,131;132
62,872768443,5433423075878447104,0.047739,0,131;132
62,872769198,5433428573436824832,0.94954,1,131;132
62,872770062,5433435239225945472,0.956873,1,131;132
62,872770956,5433441630135082368,0.066491,0,131;132
62,872771261,5433443726081568256,0.876678,1,131;132
62,872773152,5433457504335482880,0.998349,1,131;132
62,872774751,5433469637618631424,0.903004,1,131;132
62,872775036,5433472004145182848,0.992035,1,131;132
62,872776426,5433483136700686336,0.997439,1,131;132
62,872776501,5433483690751761536,0.128529,0,131;132
62,872776683,5433485095204370560,0.998479,1,131;132
62,872776946,5433487053709533312,0.135195,0,131;132
62,872776951,5433487092364320128,0.999135,1,131;132
62,872777228,5433489119590169472,0.115774,0,131;132
62,872777491,5433491211237730432,0.082707,0,131;132
62,872777633,5433492516907751168,0.950072,1,131;132
62,872778749,5433501695254109184,0.990848,1,131;132
62,872779506,5433508086166802304,0.545189,0,131;132
62,872781825,5433527907441290624,0.054038,0,131;132
62,872782286,5433531755730621952,0.953385,1,131;132
62,872782609,5433534646243497344,0.450188,0,131;132
62,872783528,5433541754414554240,0.033361,0,131;132
62,872784698,5433550932758335232,0.982144,1,131;132
62,872784705,5433550967120421760,0.31696,0,131;132
62,872785464,5433557181936184448,0.859894,1,131;132
62,872785548,5433557834770685696,0.998389,1,131;132
62,872790619,5433601334199431424,0.978052,1,131;132
62,872791030,5433604705750602240,0.99465,1,131;132
62,872791723,5433610237668785408,0.066787,0,131;132
62,872792168,5433613772426264960,0.146126,0,131;132
62,872795010,5433637141346774144,0.081191,0,131;132
62,872795322,5433639787043924096,0.738951,0,131;132
62,872795384,5433640336799892352,0.101238,0,131;132
62,872796401,5433648514419999744,0.987714,1,131;132
62,872797204,5433655278993120768,0.989483,1,131;132
62,872797954,5433661468037453952,0.916177,1,131;132
62,872798560,5433666514626567680,0.065275,0,131;132
62,872798930,5433669439496834560,0.966994,1,131;132
62,872799747,5433676414523487360,0.085943,0,131;132
62,872799811,5433676929921222528,0.718216,0,131;132
62,872799833,5433677067357337600,0.029964,0,131;132
62,872799900,5433677514033995264,0.317863,0,131;132
62,872801246,5433688680951684352,0.99411,1,131;132
62,872801775,5433692872839806720,0.627115,0,131;132
62,872802217,5433696480612622592,0.982481,1,131;132
62,872802381,5433698095520974080,0.498535,0,131;132
62,872802663,5433700569418680576,0.989754,1,131;132
62,872803980,5433711869479046016,0.998649,1,131;132
62,872804369,5433715236731801088,0.043529,0,131;132
62,872804683,5433717680571180416,0.133617,0,131;132
62,872804933,5433719742153838208,0.112713,0,131;132
62,872804992,5433720257551539456,0.194571,0,131;132
62,872805755,5433726407943009536,0.074747,0,131;132
62,872806184,5433729878276068736,0.050703,0,131;132
62,872806421,5433731905502826368,0.298867,0,131;132
62,872806484,5433732455256361600,0.092903,0,131;132
62,872807550,5433741801105990016,0.990538,1,131;132
62,872807938,5433745477598691456,0.478028,0,131;132
62,872808521,5433750734638084224,0.981447,1,131;132
62,872808903,5433754136255111808,0.091051,0,131;132
62,872809870,5433762932345914880,0.108785,0,131;132
62,872810133,5433765062648395136,0.047181,0,131;132
62,872810653,5433769731278425088,0.041655,0,131;132
62,872811059,5433773343345951872,0.997629,1,131;132
62,872811299,5433775576730413952,0.315999,0,131;132
62,872811342,5433775954686875904,0.138984,0,131;132
62,872811664,5433778974048557312,0.132224,0,131;132
62,872812822,5433789866085643008,0.239008,0,131;132
62,872813312,5433794302786484352,0.828178,1,131;132
62,872814897,5433809043115017344,0.266994,0,131;132
62,872815116,5433811035979725824,0.112414,0,131;132
62,872815906,5433817633049916160,0.211367,0,131;132
62,872816358,5433821550060043392,0.817354,1,131;132
62,872816486,5433822546492563456,0.794632,1,131;132
62,872816742,5433824951671623552,0.988728,1,131;132
62,872817411,5433831308225299840,0.056519,0,131;132
62,872818195,5433837974015034112,0.236163,0,131;132
62,872819506,5433849931201866240,0.937961,1,131;132
62,872819641,5433851133793364736,0.996164,1,131;132
62,872819772,5433852508184670848,0.193988,0,131;132
62,872819932,5433853878277015936,0.990561,1,131;132
62,872820639,5433860372267579264,0.856443,1,131;132
62,872820916,5433863155406409600,0.998946,1,131;132
62,872821315,5433866934977686912,0.98842,1,131;132
62,872822441,5433876525641907328,0.325437,0,131;132
62,872822653,5433878209268445312,0.19356,0,131;132
62,872823263,5433883466307872896,0.221641,0,131;132
62,872823740,5433887245882173696,0.113257,0,131;132
62,872823966,5433889204384202496,0.024433,0,131;132
62,872824197,5433891094170854016,0.278472,0,131;132
62,872824580,5433894285332239616,0.039877,0,131;132
62,872824832,5433896106394408064,0.999509,1,131;132
62,872825819,5433904013432193280,0.387453,0,131;132
62,872826037,5433905937577594624,0.201687,0,131;132
62,872827704,5433919681472502912,0.810356,1,131;132
62,872827743,5433920020774306432,0.792426,1,131;132
62,872827901,5433921395163872512,0.655288,0,131;132
62,872828217,5433923976439761664,0.067278,0,131;132
62,872829025,5433930981529566720,0.996108,1,131;132
62,872829192,5433932222776522496,0.206889,0,131;132
62,872829647,5433935658749605632,0.058827,0,131;132
62,872831145,5433947993894630144,0.996929,1,131;132
62,872831165,5433948165696172672,0.16879,0,131;132
62,872831296,5433949226553230720,0.994823,1,131;132
62,872831715,5433952529382545664,0.274802,0,131;132
62,872832005,5433955003283045760,0.109592,0,131;132
62,872832585,5433959229533362688,0.178081,0,131;132
62,872832797,5433960981878493056,0.421139,0,131;132
62,872833145,5433963966879309440,0.995397,1,131;132
62,872834252,5433973244008031360,0.993045,1,131;132
62,872834391,5433974584037892096,0.929734,1,131;132
62,872834913,5433978917662524544,0.464995,0,131;132
62,872834948,5433979256963003264,0.973756,1,131;132
62,872836098,5433989363022007040,0.218071,0,131;132
62,872836923,5433996608630605184,0.999496,1,131;132
62,872837379,5434000422561443456,0.99975,1,131;132
62,872837678,5434003072557764992,0.338188,0,131;132
62,872837881,5434004893627443712,0.095951,0,131;132
62,872838279,5434007947344588416,0.134396,0,131;132
62,872838961,5434013724074786944,0.723169,0,131;132
62,872839642,5434020007610742912,0.977825,1,131;132
62,872839817,5434021416360071936,0.022327,0,131;132
62,872840399,5434026849495565568,0.022723,0,131;132
62,872840437,5434027193093582848,0.619994,0,131;132
62,872842054,5434041967781502208,0.065198,0,131;132
62,872842252,5434043715831238912,0.979859,1,131;132
62,872843199,5434052786803268864,0.152927,0,131;132
62,872844861,5434067565786116480,0.122534,0,131;132
62,872846297,5434080759925647872,0.99713,1,131;132
62,872846695,5434084432121858304,0.998722,1,131;132
62,872846956,5434086459344999680,0.023038,0,131;132
62,872847099,5434087803672528000,0.217844,0,131;132
62,872847377,5434090341995463040,0.998332,1,131;132
62,872847390,5434090415012668160,0.356147,0,131;132
62,872847428,5434090823031833216,0.982797,1,131;132
62,872847904,5434095255439950720,0.224033,0,131;132
62,872848975,5434105189699991552,0.338994,0,131;132
62,872850602,5434119479055070208,0.034191,0,131;132
62,872850713,5434120307982380544,0.078776,0,131;132
62,872851207,5434124598656700160,0.044324,0,131;132
62,872851443,5434126664536590976,0.320938,0,131;132
62,872852114,5434132849289189632,0.561451,0,131;132
62,872852437,5434135937369908352,0.997542,1,131;132
62,872852589,5434137522214234624,0.966824,1,131;132
62,872853278,5434143771390225280,0.997682,1,131;132
62,872854507,5434155625498903168,0.985459,1,131;132
62,872854633,5434156862450512128,0.108159,0,131;132
62,872854908,5434159271927906944,0.089412,0,131;132
62,872855094,5434161191777560448,0.312397,0,131;132
62,872855427,5434164322809437824,0.996069,1,131;132
62,872855806,5434168308540760832,0.13251,0,131;132
62,872856981,5434179372376327680,0.724187,0,131;132
62,872859662,5434206310409629952,0.152299,0,131;132
62,872860147,5434211425715327744,0.545873,0,131;132
62,872860578,5434215411445022592,0.060662,0,131;132
62,872860668,5434216240374001792,0.136891,0,131;132
62,872860894,5434218503820782208,0.064816,0,131;132
62,872860946,5434219023512228352,0.932553,1,131;132
62,872860954,5434219092232541952,0.982534,1,131;132
62,872861941,5434229881190352640,0.977711,1,131;132
62,872863070,5434240360910384896,0.992914,1,131;132
62,872863955,5434248946547903232,0.089223,0,131;132
62,872863960,5434249015267381888,0.97555,1,131;132
62,872865419,5434263278855064576,0.047051,0,131;132
62,872865430,5434263381938590336,0.358392,0,131;132
62,872865860,5434267539463461248,0.923803,1,131;132
62,872866112,5434270185162727040,0.142297,0,131;132
62,872867663,5434287949148311680,0.998573,1,131;132
62,872867929,5434291037229371904,0.099771,0,131;132
62,872868091,5434292931310375552,0.279423,0,131;132
62,872868379,5434296539085931008,0.997669,1,131;132
62,872868883,5434301108927609728,0.114041,0,131;132
62,872868945,5434301796122414080,0.994258,1,131;132
62,872869344,5434306121153320576,0.058144,0,131;132
62,872869514,5434307809076639744,0.225239,0,131;132
62,872870151,5434314612304921728,0.158305,0,131;132
62,872870357,5434316776968898688,0.861005,1,131;132
62,872870813,5434322132792064384,0.986056,1,131;132
62,872871429,5434329210897594112,0.138605,0,131;132
62,872871627,5434331478639689984,0.987602,1,131;132
62,872872244,5434338217447186432,0.997947,1,131;132
62,872872516,5434341584699601152,0.830811,1,131;132
62,872872614,5434342581134109312,0.065982,0,131;132
62,872873321,5434350926251559168,0.998729,1,131;132
62,872873799,5434356428108706432,0.689332,0,131;132
62,872873861,5434357076645562368,0.984045,1,131;132
62,872875934,5434381368981166464,0.04837,0,131;132
62,872876534,5434388137849649152,0.999386,1,131;132
62,872876561,5434388623181455488,0.259671,0,131;132
62,872876952,5434392746353134080,0.383064,0,131;132
62,872877289,5434396354120560384,0.998984,1,131;132
62,872878733,5434413293473379456,0.304651,0,131;132
62,872878866,5434414770942090368,0.986476,1,131;132
62,872880095,5434428751058348544,0.03963,0,131;132
62,872880535,5434433905019361664,0.994861,1,131;132
62,872880844,5434437581512127616,0.066848,0,131;132
62,872881201,5434441223645373824,0.096314,0,131;132
62,872881341,5434442705409761920,0.145124,0,131;132
62,872884511,5434473904052192256,0.198694,0,131;132
62,872884589,5434474659965590528,0.999012,1,131;132
62,872884857,5434477683623162880,0.144518,0,131;132
62,872884933,5434478503961041024,0.987392,1,131;132
62,872884936,5434478538320764032,0.996414,1,131;132
62,872885054,5434479740912358784,0.983857,1,131;132
62,872885109,5434480466762126336,0.197504,0,131;132
62,872885663,5434486720234290560,0.117284,0,131;132
62,872885839,5434488403861881600,0.941253,1,131;132
62,872885977,5434490014474290688,0.035299,0,131;132
62,872886952,5434500773367438464,0.94757,1,131;132
62,872887546,5434507851473336960,0.068233,0,131;132
62,872887922,5434511386231334272,0.082418,0,131;132
62,872888120,5434513280312842880,0.222407,0,131;132
62,872888381,5434516132170870912,0.98631,1,131;132
62,872888484,5434517162962995840,0.416785,0,131;132
62,872888548,5434517747076555520,0.45107,0,131;132
62,872888874,5434521114330415744,0.080664,0,131;132
62,872889096,5434523622593281536,0.809942,1,131;132
62,872889146,5434524168051917440,0.99799,1,131;132
62,872890876,5434543310723581696,0.990429,1,131;132
62,872891042,5434545028714208000,0.999731,1,131;132
62,872891531,5434550526267148288,0.050111,0,131;132
62,872891549,5434550698065326720,0.996443,1,131;132
62,872892424,5434560456233282304,0.233129,0,131;132
62,872892510,5434561379648802048,0.99726,1,131;132
62,872892696,5434563613032314240,0.931363,1,131;132
62,872893686,5434575123544401664,0.037941,0,131;132
62,872895163,5434592479507626496,0.999201,1,131;132
62,872897551,5434620512758806016,0.987904,1,131;132
62,872899037,5434638517263028736,0.937073,1,131;132
62,872903113,5434684834189623296,0.06197,0,131;132
62,872903245,5434686380378612352,0.198442,0,131;132
62,872903266,5434686728271413504,0.993623,1,131;132
62,872904441,5434701636102492928,0.34024,0,131;132
62,872906098,5434720916210053248,0.062031,0,131;132
62,872906577,5434724833222374272,0.246728,0,131;132
62,872907100,5434728952093155968,0.995453,1,131;132
62,872907450,5434731941389912448,0.916609,1,131;132
62,872907680,5434733796816388992,0.994375,1,131;132
62,872907875,5434735274286547328,0.990485,1,131;132
62,872908527,5434740432543404928,0.29242,0,131;132
62,872910039,5434752213636447616,0.111717,0,131;132
62,872911820,5434767984755504640,0.101978,0,131;132
62,872911950,5434769122922663680,0.997061,1,131;132
62,872912225,5434771455089098496,0.143748,0,131;132
62,872912274,5434771833047046656,0.998708,1,131;132
62,872912501,5434773722832872448,0.992486,1,131;132
62,872913331,5434780942673072512,0.996825,1,131;132
62,872913417,5434781728653055360,0.028821,0,131;132
62,872913698,5434784408712745216,0.207864,0,131;132
62,872913992,5434786985693154944,0.111477,0,131;132
62,872914357,5434790215508202112,0.77808,1,131;132
62,872914616,5434792315748368896,0.369166,0,131;132
62,872915673,5434801038824889216,0.208832,0,131;132
62,872916405,5434807227876913792,0.998728,1,131;132
62,872916693,5434809667418282368,0.334115,0,131;132
62,872916808,5434810663848513536,0.127432,0,131;132
62,872917786,5434819283847186944,0.087895,0,131;132
62,872917793,5434819352564556288,0.992153,1,131;132
62,872917823,5434819563019628800,0.999376,1,131;132
62,872920374,5434841656333028352,0.23454,0,131;132
62,872920915,5434846531119783936,0.05376,0,131;132
62,872921268,5434849696511247616,0.192701,0,131;132
62,872922437,5434860137573532288,0.095442,0,131;132
62,872923358,5434868349551156864,0.025164,0,131;132
62,872923727,5434871446222973184,0.072132,0,131;132
62,872923774,5434871789824629504,0.21357,0,131;132
62,872924672,5434879830001106048,0.100974,0,131;132
62,872925013,5434882815002109056,0.175704,0,131;132
62,872925886,5434891130059426432,0.040753,0,131;132
62,872926247,5434894364170753664,0.982869,1,131;132
62,872926303,5434894909629780608,0.995629,1,131;132
62,872926385,5434895772919088640,0.999988,1,131;132
62,872927703,5434908756603793664,0.144997,0,131;132
62,872927736,5434909070140267648,0.049544,0,131;132
62,872928134,5434913227670476416,0.98675,1,131;132
62,872928207,5434913910564460288,0.995328,1,131;132
62,872928363,5434915353673554944,0.991006,1,131;132
62,872928826,5434919996535547264,0.637417,0,131;132
62,872930739,5434938447712893440,0.078319,0,131;132
62,872932221,5434952462192865152,0.996781,1,131;132
62,872933531,5434964728619083648,0.992499,1,131;132
62,872934570,5434974899100489472,0.072908,0,131;132
62,872935002,5434979194069063040,0.268464,0,131;132
62,872935077,5434979812543969920,0.422787,0,131;132
62,872935185,5434980950710981888,0.993533,1,131;132
62,872936326,5434992667381395712,0.191161,0,131;132
62,872937126,5435000909421662848,0.971845,1,131;132
62,872937925,5435007987527922688,0.882305,1,131;132
62,872938299,5435010942465613184,0.994367,1,131;132
62,872939090,5435017303314001920,0.126277,0,131;132
62,872941190,5435035887635589120,0.996378,1,131;132
62,872941878,5435042042325414656,0.046881,0,131;132
