sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
63,942293527,5400108079713990784,0.051832,0,133;134
63,942295319,5400135777958415744,0.997609,1,133;134
63,942298629,5400187381989040640,0.073516,0,133;134
63,942299521,5400200885366529408,0.167472,0,133;134
63,942301169,5400226796905514240,0.979294,1,133;134
63,942302062,5400240506442762880,0.127085,0,133;134
63,942302190,5400242735529359488,0.329952,0,133;134
63,942302431,5400246656836851584,0.232121,0,133;134
63,942302669,5400250024088634240,0.146235,0,133;134
63,942304533,5400278916333494400,0.081209,0,133;134
63,942305008,5400286819076190464,0.27765,0,133;134
63,942305129,5400288811936754176,0.938469,1,133;134
63,942311649,5400393750874281344,0.621225,0,133;134
63,942311711,5400395017888205824,0.999229,1,133;134
63,942312635,5400409655138052736,0.982984,1,133;134
63,942313218,5400419928698648832,0.875789,1,133;134
63,942313578,5400425774150341504,0.9891,1,133;134
63,942313678,5400427354698089600,0.990551,1,133;134
63,942314389,5400440170880719616,0.246911,0,133;134
63,942314767,5400446596154373888,0.998643,1,133;134
63,942315249,5400454632034393856,0.959226,1,133;134
63,942315380,5400456766635640064,0.967597,1,133;134
63,942315483,5400458450261474688,0.167057,0,133;134
63,942315629,5400461263464392960,0.968253,1,133;134
63,942316110,5400469784679483008,0.995721,1,133;134
63,942316775,5400481093327920000,0.264713,0,133;134
63,942317210,5400488411953315584,0.979185,1,133;134
63,942318738,5400514830297090560,0.056192,0,133;134
63,942319310,5400525206938327168,0.998663,1,133;134
63,942319728,5400532937877810176,0.992417,1,133;134
63,942320160,5400541630893283840,0.546121,0,133;134
63,942320188,5400542184944115584,0.129288,0,133;134
63,942320260,5400543417599519232,0.075726,0,133;134
63,942321437,5400563243167375616,0.022054,0,133;134
63,942321498,5400564170880209792,0.613144,0,133;134
63,942321765,5400568568927643904,0.102208,0,133;134
63,942321960,5400572245419118464,0.160131,0,133;134
63,942322444,5400580560475744640,0.967626,1,133;134
63,942323344,5400596370251330304,0.905931,1,133;134
63,942323512,5400599630130221952,0.997675,1,133;134
63,942324702,5400619799297027456,0.99127,1,133;134
63,942325023,5400625369871788544,0.838595,1,133;134
63,942325975,5400640900472860544,0.82847,1,133;134
63,942325994,5400641381509920000,0.99274,1,133;134
63,942326448,5400650074523591168,0.998722,1,133;134
63,942326826,5400656431075096448,0.992358,1,133;134
63,942328873,5400689382063168768,0.143257,0,133;134
63,942329525,5400700269804967296,0.209412,0,133;134
63,942329862,5400706488917721088,0.882803,1,133;134
63,942330090,5400710646446108544,0.996057,1,133;134
63,942331047,5400726593659839872,0.146372,0,133;134
63,942335570,5400801321794531968,0.977484,1,133;134
63,942335644,5400802425603468672,0.940012,1,133;134
63,942335966,5400807884504208640,0.106488,0,133;134
63,942336328,5400814550293510400,0.999552,1,133;134
63,942338074,5400843932165800320,0.989294,1,133;134
63,942338144,5400845061741849344,0.847219,1,133;134
63,942338718,5400854819907458816,0.517213,0,133;134
63,942339079,5400861073380007552,0.114285,0,133;134
63,942339381,5400866399139605248,0.956894,1,133;134
63,942339825,5400874267519230208,0.012482,0,133;134
63,942339827,5400874301878966784,0.016866,0,133;134
63,942341870,5400910413964463616,0.99806,1,133;134
63,942341912,5400911032439810176,0.902357,1,133;134
63,942342268,5400917152768509568,0.975807,1,133;134
63,942342294,5400917732588825984,0.995296,1,133;134
63,942343628,5400943777270087808,0.04717,0,133;134
63,942343902,5400948312755600512,0.215191,0,133;134
63,942344754,5400961713053591808,0.081112,0,133;134
63,942344757,5400961717349589760,0.25232,0,133;134
63,942345373,5400971127621336576,0.133416,0,133;134
63,942345546,5400973910760930944,0.044428,0,133;134
63,942345818,5400978033928707584,0.993411,1,133;134
63,942346429,5400987792094543488,0.810144,1,133;134
63,942346639,5400990987550246272,0.995732,1,133;134
63,942346970,5400996141511767680,0.999164,1,133;134
63,942347210,5400999684860043392,0.114416,0,133;134
63,942347270,5401000642637659392,0.903104,1,133;134
63,942347478,5401004044250891776,0.993717,1,133;134
63,942347919,5401010572601262976,0.9993,1,133;134
63,942348347,5401016963513064192,0.131759,0,133;134
63,942348590,5401020266346432000,0.100899,0,133;134
63,942349707,5401036037464649984,0.878279,1,133;134
63,942349810,5401037338838351744,0.998532,1,133;134
63,942349944,5401039194264181760,0.999627,1,133;134
63,942351058,5401056722025921920,0.082202,0,133;134
63,942351599,5401065719982452736,0.993354,1,133;134
63,942351834,5401069366408383104,0.043948,0,133;134
63,942352293,5401076066558781696,0.40522,0,133;134
63,942352378,5401077269149750912,0.141493,0,133;134
63,942352508,5401079085920924416,0.992941,1,133;134
63,942352738,5401082762411819264,0.988104,1,133;134
63,942354743,5401114274588892800,0.026548,0,133;134
63,942354853,5401115850840341248,0.159048,0,133;134
63,942355213,5401122211686885120,0.983738,1,133;134
63,942355916,5401133241165801984,0.069498,0,133;134
63,942357395,5401156670209498368,0.992771,1,133;134
63,942358162,5401169555111650944,0.989335,1,133;134
63,942359403,5401188830924862592,0.995324,1,133;134
63,942359507,5401190377113115392,0.14474,0,133;134
63,942359618,5401191992019828352,0.201345,0,133;134
63,942359778,5401194500281781120,0.105881,0,133;134
63,942360608,5401208385911093248,0.063294,0,133;134
63,942361372,5401221403956034816,0.980938,1,133;134
63,942361428,5401222370325630720,0.259649,0,133;134
63,942361926,5401229826387120896,0.998813,1,133;134
63,942361941,5401230062610609920,0.999096,1,133;134
63,942363446,5401251743605894528,0.397872,0,133;134
63,942363771,5401256279091557888,0.199868,0,133;134
63,942363867,5401257687840827264,0.097129,0,133;134
63,942365226,5401279471915092992,0.190138,0,133;134
63,942365625,5401286172064202240,0.993833,1,133;134
63,942365688,5401287065415768320,0.999481,1,133;134
63,942365956,5401291639556724736,0.348175,0,133;134
63,942366129,5401294285257160192,0.469256,0,133;134
63,942366753,5401304073487705344,0.999245,1,133;134
63,942366914,5401306757842120192,0.151626,0,133;134
63,942367909,5401322627744944896,0.277016,0,133;134
63,942368125,5401326514691582592,0.386773,0,133;134
63,942368204,5401327747346227968,0.037189,0,133;134
63,942368987,5401339807614439424,0.991614,1,133;134
63,942369298,5401345339532474496,0.197782,0,133;134
63,942370480,5401365508700057216,0.939456,1,133;134
63,942370673,5401368566716784128,0.693039,0,133;134
63,942372169,5401393889843288064,0.954252,1,133;134
63,942372276,5401395401671750272,0.118277,0,133;134
63,942372444,5401398081731548672,0.99365,1,133;134
63,942373133,5401410657397561728,0.449363,0,133;134
63,942373976,5401426570249837568,0.940379,1,133;134
63,942373988,5401426879488784384,0.060654,0,133;134
63,942374161,5401430178022178816,0.157429,0,133;134
63,942374415,5401434915370773504,0.970044,1,133;134
63,942374427,5401435091466053376,0.997477,1,133;134
63,942375104,5401446597682192512,0.996624,1,133;134
63,942375108,5401446700761439616,0.993463,1,133;134
63,942375150,5401447491035489920,0.997288,1,133;134
63,942376671,5401473089039294336,0.631415,0,133;134
63,942376789,5401475219344441600,0.997664,1,133;134
63,942376896,5401477177848278656,0.995514,1,133;134
63,942377291,5401484496472655360,0.988627,1,133;134
63,942377477,5401487932446378624,0.064065,0,133;134
63,942379254,5401519307183917824,0.986277,1,133;134
63,942379979,5401532325228070656,0.86219,1,133;134
63,942379985,5401532393947560192,0.723836,0,133;134
63,942380034,5401533081142672640,0.996357,1,133;134
63,942380210,5401535933000957440,0.101602,0,133;134
63,942380432,5401539334615282944,0.982973,1,133;134
63,942381700,5401562325577410432,0.041291,0,133;134
63,942383022,5401585754621837568,0.991492,1,133;134
63,942383194,5401589259315259008,0.033583,0,133;134
63,942385114,5401626097251594496,0.076606,0,133;134
63,942385297,5401629769447237120,0.19119,0,133;134
63,942385333,5401630426576561664,0.087994,0,133;134
63,942385500,5401633828192988928,0.113149,0,133;134
63,942385643,5401636641395042944,0.99602,1,133;134
63,942387753,5401677632562974080,0.090322,0,133;134
63,942389760,5401718177053704832,0.993812,1,133;134
63,942389913,5401721754762820736,0.945032,1,133;134
63,942390315,5401729520062855168,0.995533,1,133;134
63,942390453,5401732573783443072,0.078606,0,133;134
63,942390469,5401733089179541504,0.995023,1,133;134
63,942391172,5401747073593870208,0.997276,1,133;134
63,942391558,5401754770174501760,0.993633,1,133;134
63,942391969,5401763467484228352,0.966862,1,133;134
63,942392257,5401770060258120576,0.074564,0,133;134
63,942392501,5401775149796947584,0.190429,0,133;134
63,942392833,5401782502778306560,0.048036,0,133;134
63,942393218,5401789752684253568,0.996072,1,133;134
63,942393757,5401799781432895232,0.419391,0,133;134
63,942394215,5401809058560799360,0.995779,1,133;134
63,942394256,5401809745755569280,0.291305,0,133;134
63,942394581,5401815621271937792,0.037426,0,133;134
63,942395152,5401827234863492096,0.033309,0,133;134
63,942395941,5401842937264124544,0.99389,1,133;134
63,942396288,5401849779148506368,0.152866,0,133;134
63,942396826,5401861457161878400,0.291466,0,133;134
63,942396876,5401862659752774272,0.969457,1,133;134
63,942397216,5401868608284864000,0.981082,1,133;134
63,942397237,5401868913225272448,0.132336,0,133;134
63,942397491,5401874410783303680,0.18933,0,133;134
63,942398327,5401892041625334016,0.206327,0,133;134
63,942398547,5401895889915332864,0.095752,0,133;134
63,942399014,5401905265830056192,0.868378,1,133;134
63,942399024,5401905471988488320,0.990814,1,133;134
63,942399575,5401917227312266368,0.993251,1,133;134
63,942399624,5401918322529547264,0.99932,1,133;134
63,942399933,5401924919601261056,0.17606,0,133;134
63,942400391,5401934132304154112,0.421553,0,133;134
63,942401080,5401949280654728704,0.996165,1,133;134
63,942401645,5401961173420009216,0.680392,0,133;134
63,942401730,5401963097564303104,0.390921,0,133;134
63,942401815,5401964948695011712,0.164589,0,133;134
63,942402199,5401973611644195584,0.193989,0,133;134
63,942402212,5401973955241572352,0.97623,1,133;134
63,942402737,5401985701976169728,0.999237,1,133;134
63,942402759,5401985976854099456,0.135498,0,133;134
63,942403841,5402009891231982336,0.067536,0,133;134
63,942404030,5402014224855859200,0.073293,0,133;134
63,942404761,5402029476283103872,0.985933,1,133;134
63,942404849,5402031370364118656,0.942713,1,133;134
63,942405269,5402040922373141888,0.115863,0,133;134
63,942407805,5402092904359519872,0.860879,1,133;134
63,942409550,5402124279098465920,0.999783,1,133;134
63,942409819,5402128707207831168,0.023079,0,133;134
63,942409855,5402129501777303808,0.355633,0,133;134
63,942410444,5402139775337738496,0.99192,1,133;134
63,942410462,5402140084576232960,0.164501,0,133;134
63,942410699,5402144448263444096,0.209283,0,133;134
63,942410929,5402148842014139520,0.984517,1,133;134
63,942410996,5402150014541017600,0.110474,0,133;134
63,942411036,5402150598657827200,0.206119,0,133;134
63,942411041,5402150701735785344,0.128839,0,133;134
63,942411172,5402153033902280064,0.98396,1,133;134
63,942411407,5402157328869663360,0.148875,0,133;134
63,942411660,5402161452038166144,0.382208,0,133;134
63,942411815,5402164033315886720,0.175613,0,133;134
63,942411839,5402164308190778880,0.976261,1,133;134
63,942412274,5402172756392845696,0.201764,0,133;134
63,942412622,5402178842361489024,0.456225,0,133;134
63,942413068,5402186676383255168,0.996837,1,133;134
63,942413105,5402187329216833152,0.205399,0,133;134
63,942413418,5402192929854202880,0.854911,1,133;134
63,942413916,5402203542718545664,0.999721,1,133;134
63,942414594,5402216152741084672,0.060691,0,133;134
63,942414642,5402217046094288000,0.06678,0,133;134
63,942417827,5402276527097040768,0.94171,1,133;134
63,942418050,5402280508531725440,0.178902,0,133;134
63,942418588,5402289854380208512,0.99563,1,133;134
63,942418639,5402290782093245440,0.90881,1,133;134
63,942419262,5402301884584458880,0.98116,1,133;134
63,942419604,5402308275497279616,0.240094,0,133;134
63,942419937,5402314936989820032,0.095268,0,133;134
63,942420364,5402323664363597568,0.999048,1,133;134
63,942420442,5402325283566310784,0.993842,1,133;134
63,942420593,5402328101064857728,0.980847,1,133;134
63,942420686,5402329883476337280,0.178384,0,133;134
63,942420692,5402330025209350016,0.466892,0,133;134
63,942420854,5402333186306088704,0.595094,0,133;134
63,942421206,5402339714656187648,0.980462,1,133;134
63,942421394,5402343558652261760,0.046434,0,133;134
63,942421455,5402344692523642496,0.971529,1,133;134
63,942421538,5402346444870291328,0.989661,1,133;134
63,942422067,5402355859437188864,0.826611,1,133;134
63,942422315,5402360571017518464,0.161581,0,133;134
63,942422411,5402362387787992320,0.637515,0,133;134
63,942422966,5402372803085596672,0.999714,1,133;134
63,942423016,5402374074394793728,0.670904,0,133;134
63,942423058,5402375135250561280,0.015182,0,133;134
63,942423660,5402386546981986816,0.117965,0,133;134
63,942423751,5402388505485103872,0.216353,0,133;134
63,942424005,5402394239265599616,0.996695,1,133;134
63,942424061,5402395304417547392,0.109166,0,133;134
63,942424501,5402403035359317120,0.030041,0,133;134
63,942424566,5402404757640886144,0.077634,0,133;134
63,942425254,5402417848701515776,0.632718,0,133;134
63,942425653,5402425953303657600,0.10213,0,133;134
63,942425687,5402426640498440960,0.645277,0,133;134
63,942425766,5402428186686866560,0.701071,0,133;134
63,942426573,5402446264204054656,0.072427,0,133;134
63,942427155,5402459458343739776,0.987555,1,133;134
63,942427881,5402474954586109440,0.161222,0,133;134
63,942428643,5402490858850031744,0.106168,0,133;134
63,942429685,5402511891305219328,0.398531,0,133;134
63,942430491,5402528933736941056,0.996472,1,133;134
63,942430639,5402532094831613952,0.378518,0,133;134
63,942431160,5402543463608627712,0.992726,1,133;134
63,942431395,5402548308333109760,0.998282,1,133;134
63,942432100,5402564496064804096,0.361426,0,133;134
63,942432246,5402567309268335360,0.044735,0,133;134
63,942432474,5402572295725318912,0.351793,0,133;134
63,942432809,5402579678774213376,0.999934,1,133;134
63,942433079,5402586000966184576,0.121821,0,133;134
63,942433806,5402603077757126400,0.159152,0,133;134
63,942434038,5402608300435677056,0.153651,0,133;134
63,942434174,5402611328387466496,0.335288,0,133;134
63,942434364,5402616340614244224,0.074131,0,133;134
63,942434563,5402620846037091584,0.995724,1,133;134
63,942434748,5402625171067090816,0.996903,1,133;134
63,942435175,5402634070239500928,0.990487,1,133;134
63,942435715,5402644760414884992,0.036021,0,133;134
63,942436671,5402663589549586560,0.038264,0,133;134
63,942437098,5402672248204718976,0.212092,0,133;134
63,942437804,5402685476703573248,0.126606,0,133;134
63,942438307,5402696506180940288,0.455282,0,133;134
63,942438765,5402705847733196416,0.133669,0,133;134
63,942438812,5402706779742785280,0.449097,0,133;134
63,942439006,5402710692456435200,0.090632,0,133;134
63,942439025,5402711276572272000,0.992591,1,133;134
63,942439268,5402716327452478720,0.55496,0,133;134
63,942439837,5402727945341168128,0.96853,1,133;134
63,942440343,5402739004879908608,0.993321,1,133;134
63,942441068,5402755772432387712,0.726357,0,133;134
63,942441312,5402760892033699968,0.62426,0,133;134
63,942441840,5402773158460621952,0.078132,0,133;134
