sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
60,1981635750,2278387207436723584,0.99655,1,127;128
60,1981640621,2278501487929870080,0.96983,1,127;128
60,1981642793,2278550244395399936,0.98914,1,127;128
60,1981643206,2278560449237424640,0.728136,0,127;128
60,1981643484,2278567321185168384,0.99236,1,127;128
60,1981643577,2278569279690311552,0.995431,1,127;128
60,1981643777,2278573578954072064,0.996002,1,127;128
60,1981644588,2278594980774735872,0.997454,1,127;128
60,1981645797,2278628245297775104,0.996938,1,127;128
60,1981645959,2278631505176769664,0.992536,1,127;128
60,1981646683,2278650471751543680,0.99483,1,127;128
60,1981648135,2278696204563272576,0.908278,1,127;128
60,1981648328,2278709471717790464,0.846501,1,127;128
60,1981648391,2278713212633865472,0.996246,1,127;128
60,1981649102,2278736547192831744,0.989277,1,127;128
60,1981649567,2278751214505204096,0.204175,0,127;128
60,1981649856,2278769532541423616,0.995427,1,127;128
60,1981650191,2278787296526263552,0.987261,1,127;128
60,1981654101,2284738742512062592,0.924367,1,127;128
60,1981654352,2284744136991338496,0.462904,0,127;128
60,1981655912,2284784475323887616,0.962057,1,127;128
60,1981658603,2284856630775525376,0.997371,1,127;128
60,1981659821,2284958236817132800,0.987466,1,127;128
60,1981662747,2287985428550475648,0.995299,1,127;128
60,1981662890,2287988761444973440,0.986359,1,127;128
60,1981662930,2287989487295941376,0.998687,1,127;128
60,1981663216,2287996354947249280,0.9953,1,127;128
60,1981663265,2287997660617368064,0.96214,1,127;128
60,1981664281,2288021682369999104,0.988499,1,127;128
60,1981664453,2288025599379913728,0.999036,1,127;128
60,1981665872,2288089950875479296,0.995395,1,127;128
60,1981665905,2288090638070243456,0.991289,1,127;128
60,1981666449,2288395344525818240,0.862481,1,127;128
60,1981667195,2288412554458049408,0.827225,1,127;128
60,1981667291,2288415067015646080,0.944729,1,127;128
60,1981667677,2288425301921601792,0.998554,1,127;128
60,1981668066,2288434583346888576,0.03519,0,127;128
60,1981669023,2288457982329284096,0.988716,1,127;128
60,1981670977,2288504810355773952,0.982118,1,127;128
60,1981671407,2288514877759636736,0.994789,1,127;128
60,1981671562,2288518519891470208,0.9717,1,127;128
60,1981671979,2288528243697466496,0.994768,1,127;128
60,1981672035,2288529588022526848,0.39859,0,127;128
60,1981672129,2288531615248183552,0.944713,1,127;128
60,1981672914,2288550925420831872,0.984387,1,127;128
60,1981673109,2288555907582122112,0.140464,0,127;128
60,1981673477,2288565219071127424,0.944797,1,127;128
60,1981674352,2288586827051682176,0.79075,1,127;128
60,1981674797,2288596860094791680,0.998113,1,127;128
60,1981674885,2288598956039571712,0.966905,1,127;128
60,1981675085,2288603388445398656,0.913454,1,127;128
60,1981675737,2288618747248836096,0.999716,1,127;128
60,1981675739,2288618747253724288,0.954679,1,127;128
60,1981676101,2288627886938221824,0.990241,1,127;128
60,1981676302,2288633178337995008,0.610126,0,127;128
60,1981676419,2288637060988483840,0.96977,1,127;128
60,1981676583,2288641875648441216,0.891316,1,127;128
60,1981676648,2288643486259441920,0.552907,0,127;128
60,1981676983,2288651388999364096,0.55844,0,127;128
60,1981678397,2288713275185449984,0.992754,1,127;128
60,1981679081,2288736296209317504,0.71246,0,127;128
60,1981679187,2288739693527066880,0.993713,1,127;128
60,1981680207,2288840298841182976,0.809211,1,127;128
60,1981680366,2288844868686452096,0.994615,1,127;128
60,1981681471,2288875624950082560,0.680922,0,127;128
60,1981681596,2288878713028895744,0.995114,1,127;128
60,1981684825,2290119408821516288,0.998146,1,127;128
60,1981685446,2290133049638296704,0.930032,1,127;128
60,1981685455,2290133225733366528,0.987027,1,127;128
60,1981685465,2290133393235060352,0.993851,1,127;128
60,1981686669,2290161778675938176,0.992092,1,127;128
60,1981687292,2290177171837955712,0.992181,1,127;128
60,1981687385,2290179675803774592,0.998622,1,127;128
60,1981688472,2290208056946982272,0.981618,1,127;128
60,1981688671,2290212940325978112,0.923127,1,127;128
60,1981689820,2290240458179334016,0.725805,0,127;128
60,1981690827,2290265712587246080,0.982924,1,127;128
60,1981691775,2290288767972296448,0.998438,1,127;128
60,1981691991,2290293891869913600,0.996467,1,127;128
60,1981693395,2290326838562227840,0.721225,0,127;128
60,1981693427,2290327628836311040,0.999025,1,127;128
60,1981693510,2290329690420700544,0.996373,1,127;128
60,1981694001,2290341961144179712,0.999928,1,127;128
60,1981694074,2290343949711651584,0.99769,1,127;128
60,1981694530,2290354326353318784,0.999417,1,127;128
60,1981695198,2290370819027601536,0.905135,1,127;128
60,1981695393,2290375835549447680,0.995258,1,127;128
60,1981695848,2290386143470071552,0.271235,0,127;128
60,1981696340,2290397379105412480,0.979607,1,127;128
60,1981696551,2290402296842277632,0.99542,1,127;128
60,1981697271,2290421572657838208,0.994741,1,127;128
60,1981698725,2290458402000182912,0.977584,1,127;128
60,1981699930,2290490597075341568,0.830877,1,127;128
60,1981700168,2290497091065790464,0.997792,1,127;128
60,1981700641,2290509701089821312,0.882236,1,127;128
60,1981703052,2290574400476477952,0.994445,1,127;128
60,1981703522,2290586465042408448,0.648266,0,127;128
60,1981705648,2290643807150226816,0.177551,0,127;128
60,1981705989,2290652190924166528,0.995652,1,127;128
60,1981706303,2290660475918610816,0.401128,0,127;128
60,1981706428,2290663907599394560,0.998102,1,127;128
60,1981706649,2290669130275367168,0.746925,0,127;128
60,1981706904,2290675044447741440,0.947974,1,127;128
60,1981710267,2290764478550378368,0.460224,0,127;128
60,1981710364,2290767158609770240,0.998354,1,127;128
60,1981710965,2290785163113859712,0.996224,1,127;128
60,1981711042,2290787637012756736,0.972964,1,127;128
60,1981711355,2290798529049932672,0.976815,1,127;128
60,1981711530,2290804271423521536,0.974012,1,127;128
60,1981711570,2290805611451611264,0.885055,1,127;128
60,1981711592,2290806229926888576,0.809049,1,127;128
60,1981712468,2290834160099283968,0.997869,1,127;128
60,1981712491,2290834950373280768,0.971992,1,127;128
60,1981712571,2290837321194715904,0.644063,0,127;128
60,1981713548,2290865152582922752,0.187776,0,127;128
60,1981713580,2290866045936060160,0.997634,1,127;128
60,1981713865,2290874056052676352,0.944071,1,127;128
60,1981716937,2290955072019049472,0.892977,1,127;128
60,1981718027,2290984110293092096,0.987227,1,127;128
60,1981718722,2291002488457478784,0.995289,1,127;128
60,1981719454,2291021798630567168,0.991224,1,127;128
60,1981722476,2291096943377869568,0.998464,1,127;128
60,1981723991,2291133158542725120,0.895344,1,127;128
60,1981724096,2291135774178900864,0.704976,0,127;128
60,1981724335,2291142336888603008,0.99913,1,127;128
60,1981724474,2291145459328477824,0.71654,0,127;128
60,1981725579,2291173707328558080,0.96246,1,127;128
60,1981726789,2291203840820614784,0.970626,1,127;128
60,1981727763,2291256926616880384,0.848582,1,127;128
60,1981727968,2291269532344226304,0.997867,1,127;128
60,1981728142,2291347258368307712,0.992901,1,127;128
60,1981729765,2291389413471941632,0.742975,0,127;128
60,1981729953,2291394086396460288,0.998175,1,127;128
60,1981729973,2291394429993822592,0.998044,1,127;128
60,1981729998,2291395220267854592,0.999336,1,127;128
60,1981730830,2291416184003866752,0.306322,0,127;128
60,1981731027,2291428308695153152,0.999718,1,127;128
60,1981731224,2291453494384094976,0.988208,1,127;128
60,1981732456,2291775376412971776,0.993047,1,127;128
60,1981732667,2291781118785333760,0.101756,0,127;128
60,1981732774,2291784005002903424,0.764142,1,127;128
60,1981734002,2291816608098456192,0.953253,1,127;128
60,1981734314,2291824545197950080,0.996864,1,127;128
60,1981735874,2291866223559906944,0.996967,1,127;128
60,1981736997,2291895571071698304,0.997121,1,127;128
60,1981737198,2291900690674413440,0.959876,1,127;128
60,1981737392,2291906085152006400,0.963353,1,127;128
60,1981737463,2291907906218149248,0.989879,1,127;128
60,1981738464,2291934363217903104,0.944071,1,127;128
60,1981738917,2291947037665790976,0.992995,1,127;128
60,1981739038,2291949859458801536,0.975425,1,127;128
60,1981740473,2291986963681615488,0.999168,1,127;128
60,1981740859,2291996893645445888,0.995881,1,127;128
60,1981741364,2292010087784542080,0.999782,1,127;128
60,1981741715,2292019541007989376,0.998556,1,127;128
60,1981743413,2292091421581949056,0.99969,1,127;128
60,1981743457,2292092722955718912,0.130742,0,127;128
60,1981743574,2292096262008892416,0.990645,1,127;128
60,1981744143,2292191541564071168,0.998405,1,127;128
60,1981746429,2292258787868482176,0.986163,1,127;128
60,1981746690,2292272909721413248,0.994194,1,127;128
60,1981746780,2292275589780632448,0.311598,0,127;128
60,1981748243,2296850863821644672,0.995471,1,127;128
60,1981748922,2296871410944833280,0.999401,1,127;128
60,1981749240,2296879348043847424,0.907597,1,127;128
60,1981749955,2296898757000503936,0.718888,0,127;128
60,1981751288,2296939718103818368,0.987922,1,127;128
60,1981751422,2296943909992718592,0.968884,1,127;128
60,1981751511,2296946482677157248,0.99297,1,127;128
60,1981752104,2296965075590083072,0.993194,1,127;128
60,1981752434,2296975246074067712,0.995735,1,127;128
60,1981752911,2296986035030971136,0.880341,1,127;128
60,1981753272,2296995101707332864,0.997282,1,127;128
60,1981754082,2297016370384902784,0.232693,0,127;128
60,1981756141,2297080970989059200,0.988446,1,127;128
60,1981756609,2297093851594214528,0.800545,1,127;128
60,1981757758,2297121098867870464,0.993335,1,127;128
60,1981759553,2297165427226129920,0.945704,1,127;128
60,1981761343,2297208784923553664,0.649187,0,127;128
60,1981763143,2297252185564135168,0.990676,1,127;128
60,1981765347,2297305060906868480,0.98467,1,127;128
60,1981765465,2297308054500626304,0.959351,1,127;128
60,1981766094,2297324645957347840,0.763947,1,127;128
60,1981766359,2297331002508709120,0.993741,1,127;128
60,1981766966,2297346326951740416,0.994641,1,127;128
60,1981767663,2297364919866080128,0.95453,1,127;128
60,1981768639,2297388898668250240,0.889875,1,127;128
60,1981769824,2297686973696032640,0.998288,1,127;128
60,1981770062,2297694734700364928,0.994534,1,127;128
60,1981771841,2297770364781099008,0.98953,1,127;128
60,1981772421,2297785959804822400,0.998889,1,127;128
60,1981772900,2297802589917563264,0.976733,1,127;128
60,1981773448,2297817536403629056,0.994671,1,127;128
60,1981773811,2297964462941570816,0.07777,0,127;128
60,1981774107,2297971605471351040,0.9902,1,127;128
60,1981774226,2297974972725737600,0.996975,1,127;128
60,1981775632,2298012081243506432,0.05176,0,127;128
60,1981776202,2298026684132369664,0.994425,1,127;128
60,1981776635,2298038606960427392,0.957166,1,127;128
60,1981777095,2298050632868863616,0.983482,1,127;128
60,1981777621,2298064342404689152,0.04745,0,127;128
60,1981779028,2298102825312461184,0.423585,0,127;128
60,1981779085,2298104238358271232,0.871932,1,127;128
60,1981779250,2298108700827695232,0.997585,1,127;128
60,1981779830,2298123754688859392,0.901953,1,127;128
60,1981779981,2298128358894342912,0.996274,1,127;128
60,1981780115,2298132340327266944,0.992631,1,127;128
60,1981780324,2298138456361213184,0.976887,1,127;128
60,1981780454,2298142064133302272,0.995331,1,127;128
60,1981781778,2298178622894142080,0.927732,1,127;128
60,1981782943,2298213291870298624,0.973579,1,127;128
60,1981783097,2298218342751901056,0.948836,1,127;128
60,1981783248,2298222362841297280,0.992578,1,127;128
60,1981785313,2298281324152828288,0.996543,1,127;128
60,1981785770,2298296098840308608,0.739834,0,127;128
60,1981786495,2298316577244270592,0.993109,1,127;128
60,1981786728,2298323487847027712,0.202378,0,127;128
60,1981786964,2298331592449973632,0.999255,1,127;128
60,1981787023,2298333757113570560,0.718902,0,127;128
60,1981787031,2298333898846912000,0.981652,1,127;128
60,1981787598,2298351967775165696,0.915573,1,127;128
60,1981788532,2298381139192055808,0.583096,0,127;128
60,1981788611,2298383303857713280,0.168329,0,127;128
60,1981788738,2298387083427991296,0.985109,1,127;128
60,1981789278,2298402888907629056,0.984685,1,127;128
60,1981789544,2298411169604884096,0.108958,0,127;128
60,1981790291,2298434401084030208,0.960762,1,127;128
60,1981790608,2298444605925703936,0.998706,1,127;128
60,1981790705,2298447522206848000,0.991058,1,127;128
60,1981792170,2298488822612318464,0.786474,1,127;128
60,1981793005,2298514867294129536,0.980732,1,127;128
60,1981793487,2298527992715042176,0.993271,1,127;128
60,1981793760,2298535758016019584,0.998763,1,127;128
60,1981793781,2298536174627867776,0.987918,1,127;128
60,1981795264,2298579394883290240,0.995036,1,127;128
60,1981795357,2298581696985124736,0.394962,0,127;128
60,1981795399,2298582624698712192,0.977311,1,127;128
60,1981795853,2298594856765090432,0.035425,0,127;128
60,1981796328,2298608944258543616,0.917578,1,127;128
60,1981796840,2298622142694574336,0.775589,1,127;128
60,1981797173,2298630178576201088,0.973337,1,127;128
60,1981797400,2298636814302689408,0.987506,1,127;128
60,1981797861,2298651176673296256,0.999501,1,127;128
60,1981798694,2298683371746509952,0.97127,1,127;128
60,1981798836,2298687593698647296,0.99169,1,127;128
60,1981798838,2298687628058401152,0.952383,1,127;128
60,1981800022,2298757515767055488,0.994027,1,127;128
60,1981800151,2298761295338345088,0.993077,1,127;128
60,1981800401,2298769168014230528,0.998963,1,127;128
60,1981801179,2298806581472759936,0.977319,1,127;128
60,1981801203,2298807272962915584,0.998323,1,127;128
60,1981802333,2298838299807435008,0.991065,1,127;128
60,1981803577,2298874721129446528,0.963353,1,127;128
60,1981804586,2298905193922404480,0.995583,1,127;128
60,1981804945,2298916395197145472,0.057923,0,127;128
60,1981805785,2298942852196493568,0.220568,0,127;128
60,1981806886,2298975704401463424,0.704181,0,127;128
60,1981806903,2298976249861298816,0.999273,1,127;128
60,1981807054,2298980892721924736,0.085068,0,127;128
60,1981807987,2299008857253187200,0.996886,1,127;128
60,1981808219,2299016588194472320,0.995229,1,127;128
60,1981808678,2299030606967081984,0.630274,0,127;128
60,1981808911,2299037277052591488,0.994213,1,127;128
60,1981809087,2299041980040479744,0.98758,1,127;128
60,1981809971,2299068746276451456,0.793326,1,127;128
60,1981810094,2299072049108274816,0.995934,1,127;128
60,1981811310,2300572122269347072,0.817015,1,127;128
60,1981811612,2300581639917097344,0.999036,1,127;128
60,1981811782,2300586759517818496,0.977146,1,127;128
60,1981812891,2301377243955294976,0.751514,1,127;128
60,1981813049,2301383218253211904,0.997962,1,127;128
60,1981814427,2301508081542785664,0.990012,1,127;128
60,1981816015,2301564431513854080,0.926857,1,127;128
60,1981816118,2301588036654223104,0.990935,1,127;128
60,1981816767,2301615425660372352,0.419096,0,127;128
60,1981816932,2301904214965912320,0.306361,0,127;128
60,1981817843,2301930637604889472,0.853876,1,127;128
60,1981818357,2301946447381222656,0.974157,1,127;128
60,1981819389,2301978122762986880,0.959877,1,127;128
60,1981820638,2302017258505766016,0.973343,1,127;128
60,1981821813,2302055741412000256,0.98116,1,127;128
60,1981822632,2302080897036264704,0.220353,0,127;128
60,1981823418,2302106903063467392,0.343084,0,127;128
60,1981823429,2302107109226949632,0.998483,1,127;128
60,1981823915,2302121712109992192,0.929708,1,127;128
60,1981824659,2302145763926978560,0.972634,1,127;128
60,1981824875,2302152601515048960,0.917745,1,127;128
60,1981824910,2302154010264278656,0.984503,1,127;128
60,1981825023,2302158069009347200,0.734028,0,127;128
60,1981825758,2302182357048915968,0.99065,1,127;128
60,1981825843,2302187029972173568,0.999123,1,127;128
60,1981828576,2302380097343348608,0.999778,1,127;128
60,1981828623,2302381540451905664,0.812104,1,127;128
60,1981829132,2302404909370209664,0.990279,1,127;128
60,1981829322,2302431808749032448,0.986627,1,127;128
60,1981830713,2303610661306908416,0.996954,1,127;128
60,1981831119,2303621278466861824,0.976526,1,127;128
60,1981831746,2303643298764313856,0.637369,0,127;128
60,1981833214,2303689650051236096,0.997297,1,127;128
