tic_id,has_h5,h5_status_class,is_julien_example,source_ids,n_source_ids,max_pwd,min_pwd,any_highconf_wd,tic_match_statuses,gaia_twirl_tmag_min,gaia_twirl_tmag_max,unique_tic_tmag_min,unique_tic_tmag_max,tic_bridge_source_count,n_obs_rows,orbits,detectors,cameras,ccds,colpix_min,colpix_max,rowpix_min,rowpix_max,any_edge_warn
2013723150,False,tic_tmag_gt_20_catalog_cut,False,2000003237094109568,1,0.894652,0.894652,True,unique_tic,20.17112770314164,20.17112770314164,20.5407,20.5407,1,2,119;120,cam2/ccd1,cam2,ccd1,835.9946,835.9946,75.612,75.612,False
2013732454,False,tic_tmag_gt_20_catalog_cut,False,2000028010456226816,1,0.988413,0.988413,True,unique_tic,20.36795001683832,20.36795001683832,20.4852,20.4852,1,2,119;120,cam2/ccd1,cam2,ccd1,718.47534,718.47534,132.04903,132.04903,False
2013732612,False,tic_tmag_gt_20_catalog_cut,False,2000028422774092416,1,0.185593,0.185593,False,unique_tic,19.90882910168247,19.90882910168247,20.2236,20.2236,1,2,119;120,cam2/ccd1,cam2,ccd1,732.6064,732.6064,128.33241,128.33241,False
2013741836,False,tic_tmag_gt_20_catalog_cut,False,2000053466732444800,1,0.985966,0.985966,True,unique_tic,20.124371654663666,20.124371654663666,20.1501,20.1501,1,2,119;120,cam2/ccd1,cam2,ccd1,679.2474,679.2474,87.33644,87.33644,False
2013750191,False,tic_tmag_gt_20_catalog_cut,False,2000076182813592960,1,0.996921,0.996921,True,unique_tic,20.746717407438524,20.746717407438524,20.8149,20.8149,1,2,119;120,cam2/ccd1,cam2,ccd1,616.38196,616.38196,82.94846,82.94846,False
2013751590,False,tic_tmag_gt_20_catalog_cut,False,2000079962383295360,1,0.978788,0.978788,True,unique_tic,19.952929760924533,19.952929760924533,20.1558,20.1558,1,2,119;120,cam2/ccd1,cam2,ccd1,627.33307,627.33307,71.22345,71.22345,False
2013752289,False,tic_tmag_gt_20_catalog_cut,False,2000081779152890624,1,0.895568,0.895568,True,unique_tic,20.276971930713337,20.276971930713337,20.3228,20.3228,1,2,119;120,cam2/ccd1,cam2,ccd1,615.83795,615.83795,53.95018,53.95018,False
2013755939,False,tic_tmag_gt_20_catalog_cut,False,2000091094942108416,1,0.863501,0.863501,True,unique_tic,20.04645466756856,20.04645466756856,20.267,20.267,1,2,119;120,cam2/ccd1,cam2,ccd1,751.652,751.652,89.158676,89.158676,False
2013771260,False,tic_tmag_gt_20_catalog_cut,False,2000129406055001216,1,0.994891,0.994891,True,unique_tic,20.187194288863044,20.187194288863044,20.2283,20.2283,1,2,119;120,cam2/ccd1,cam2,ccd1,623.3899,623.3899,41.248962,41.248962,False
2013773945,False,tic_tmag_gt_20_catalog_cut,False,2000135900045660800,1,0.939123,0.939123,True,unique_tic,20.44083956983329,20.44083956983329,20.4947,20.4947,1,2,119;120,cam2/ccd1,cam2,ccd1,601.4247,601.4247,36.035885,36.035885,False
2013778734,False,tic_tmag_gt_20_catalog_cut,False,2000147066960147328,1,0.855366,0.855366,True,unique_tic,20.549865764360906,20.549865764360906,20.7302,20.7302,1,2,119;120,cam2/ccd1,cam2,ccd1,610.1041,610.1041,1.1498464,1.1498464,True
2013793982,False,tic_tmag_gt_20_catalog_cut,False,2000188332995530752,1,0.999264,0.999264,True,unique_tic,20.089964931735615,20.089964931735615,20.1245,20.1245,1,2,119;120,cam2/ccd1,cam2,ccd1,518.82166,518.82166,197.049,197.049,False
2013799982,False,tic_tmag_gt_20_catalog_cut,False,2000205650307427968,1,0.180758,0.180758,False,unique_tic,19.998999334407497,19.998999334407497,20.4107,20.4107,1,2,119;120,cam2/ccd1,cam2,ccd1,436.6409,436.6409,201.42958,201.42958,False
2013814162,False,tic_tmag_gt_20_catalog_cut,False,2000246400960379520,1,0.313811,0.313811,False,unique_tic,19.8719335029252,19.8719335029252,20.005,20.005,1,2,119;120,cam2/ccd1,cam2,ccd1,513.8305,513.8305,135.0321,135.0321,False
2013815243,False,tic_tmag_gt_20_catalog_cut,False,2000249489035324800,1,0.903903,0.903903,True,unique_tic,19.995672717727896,19.995672717727896,20.1429,20.1429,1,2,119;120,cam2/ccd1,cam2,ccd1,572.54193,572.54193,137.88976,137.88976,False
2013816393,False,tic_tmag_gt_20_catalog_cut,False,2000252925009998208,1,0.817446,0.817446,True,unique_tic,20.079290808006377,20.079290808006377,20.0095,20.0095,1,2,119;120,cam2/ccd1,cam2,ccd1,540.0142,540.0142,117.04349,117.04349,False
2013817168,False,tic_tmag_gt_20_catalog_cut,False,2000255197053162752,1,0.999534,0.999534,True,unique_tic,20.974140387106655,20.974140387106655,20.7894,20.7894,1,2,119;120,cam2/ccd1,cam2,ccd1,556.8822,556.8822,112.986046,112.986046,False
2013817668,False,tic_tmag_gt_20_catalog_cut,False,2000256773301172608,1,0.992179,0.992179,True,unique_tic,20.639125416718436,20.639125416718436,20.6958,20.6958,1,2,119;120,cam2/ccd1,cam2,ccd1,526.23315,526.23315,104.378426,104.378426,False
2013830150,False,tic_tmag_gt_20_catalog_cut,False,2000291442279057152,1,0.997127,0.997127,True,unique_tic,20.417095502009555,20.417095502009555,20.5713,20.5713,1,2,119;120,cam2/ccd1,cam2,ccd1,435.3197,435.3197,74.42408,74.42408,False
2013832467,False,tic_tmag_gt_20_catalog_cut,False,2000298043650207104,1,0.577914,0.577914,False,unique_tic,20.11106354478583,20.11106354478583,20.2576,20.2576,1,2,119;120,cam2/ccd1,cam2,ccd1,411.37177,411.37177,66.68532,66.68532,False
2013855650,False,tic_tmag_gt_20_catalog_cut,False,2000366312148899200,1,0.191517,0.191517,False,unique_tic,19.98367496421313,19.98367496421313,20.2844,20.2844,1,2,119;120,cam2/ccd1,cam2,ccd1,195.46953,195.46953,87.81989,87.81989,False
2013862571,False,tic_tmag_gt_20_catalog_cut,False,2000386172074099840,1,0.979972,0.979972,True,unique_tic,20.20048586460795,20.20048586460795,20.2376,20.2376,1,2,119;120,cam2/ccd1,cam2,ccd1,308.60788,308.60788,74.96854,74.96854,False
2013865346,False,tic_tmag_gt_20_catalog_cut,False,2000394452770923520,1,0.993785,0.993785,True,unique_tic,20.03161575260802,20.03161575260802,20.0485,20.0485,1,2,119;120,cam2/ccd1,cam2,ccd1,360.6683,360.6683,56.45388,56.45388,False
2013869272,False,tic_tmag_gt_20_catalog_cut,False,2000405005518748544,1,0.913595,0.913595,True,unique_tic,20.43568106653218,20.43568106653218,20.2017,20.2017,1,2,119;120,cam2/ccd1,cam2,ccd1,303.7202,303.7202,23.747349,23.747349,False
2013869669,False,tic_tmag_gt_20_catalog_cut,False,2000406100723700224,1,0.967513,0.967513,True,unique_tic,20.07892996373042,20.07892996373042,20.1531,20.1531,1,2,119;120,cam2/ccd1,cam2,ccd1,278.91177,278.91177,24.50969,24.50969,False
2013870590,False,tic_tmag_gt_20_catalog_cut,False,2000408780782475008,1,0.996974,0.996974,True,unique_tic,20.05473267328792,20.05473267328792,20.0905,20.0905,1,2,119;120,cam2/ccd1,cam2,ccd1,270.6832,270.6832,67.807945,67.807945,False
2013871902,False,tic_tmag_gt_20_catalog_cut,False,2000412319835894144,1,0.910928,0.910928,True,unique_tic,20.41961449827194,20.41961449827194,20.4738,20.4738,1,2,119;120,cam2/ccd1,cam2,ccd1,263.2165,263.2165,53.733807,53.733807,False
2013894399,False,tic_tmag_gt_20_catalog_cut,False,2000474068580940416,1,0.214376,0.214376,False,unique_tic,19.79479173458332,19.79479173458332,20.083,20.083,1,2,119;120,cam2/ccd1,cam2,ccd1,495.4794,495.4794,25.67167,25.67167,False
2013898751,False,tic_tmag_gt_20_catalog_cut,False,2000485682174941824,1,0.262436,0.262436,False,unique_tic,20.04619586439551,20.04619586439551,20.1249,20.1249,1,2,119;120,cam2/ccd1,cam2,ccd1,430.47433,430.47433,33.895477,33.895477,False
2013903758,False,tic_tmag_gt_20_catalog_cut,False,2000498601437298688,1,0.966154,0.966154,True,unique_tic,20.57967725069212,20.57967725069212,20.7576,20.7576,1,2,119;120,cam2/ccd1,cam2,ccd1,416.17282,416.17282,16.56127,16.56127,False
2013903973,False,tic_tmag_gt_20_catalog_cut,False,2000499151193033856,1,0.369031,0.369031,False,unique_tic,20.29424814717272,20.29424814717272,20.4988,20.4988,1,2,119;120,cam2/ccd1,cam2,ccd1,427.94406,427.94406,9.412853,9.412853,False
2013926396,False,tic_tmag_gt_20_catalog_cut,False,2000554637874495872,1,0.756551,0.756551,True,unique_tic,20.10475216580934,20.10475216580934,20.1503,20.1503,1,2,119;120,cam3/ccd2,cam3,ccd2,1702.2145,1702.2145,2.0532014,2.0532014,True
2013932666,False,tic_tmag_gt_20_catalog_cut,False,2000569038907688448,1,0.998828,0.998828,True,unique_tic,20.712359783795304,20.712359783795304,20.5654,20.5654,1,2,119;120,cam3/ccd2,cam3,ccd2,1731.1326,1731.1326,19.124355,19.124355,False
2013938590,False,tic_tmag_gt_20_catalog_cut,False,2000582542285274624,1,0.843671,0.843671,True,unique_tic,20.173536309834724,20.173536309834724,20.4821,20.4821,1,2,119;120,cam3/ccd2,cam3,ccd2,1770.9048,1770.9048,54.280388,54.280388,False
2013969525,False,tic_tmag_gt_20_catalog_cut,False,2000660981264329728,1,0.83543,0.83543,True,unique_tic,20.399049374833595,20.399049374833595,20.6065,20.6065,1,2,119;120,cam3/ccd2,cam3,ccd2,1819.6155,1819.6155,20.993895,20.993895,False
2013972572,False,tic_tmag_gt_20_catalog_cut,False,2000668235469547520,1,0.913832,0.913832,True,unique_tic,20.40032582484408,20.40032582484408,20.6415,20.6415,1,2,119;120,cam3/ccd2,cam3,ccd2,1841.9077,1841.9077,35.80494,35.80494,False
2013973349,False,tic_tmag_gt_20_catalog_cut,False,2000670022175538688,1,0.896517,0.896517,True,unique_tic,20.68638911351323,20.68638911351323,20.9585,20.9585,1,2,119;120,cam3/ccd2,cam3,ccd2,1874.1967,1874.1967,38.749275,38.749275,False
2014001869,False,tic_tmag_gt_20_catalog_cut,False,2000739875529183360,1,0.688777,0.688777,False,unique_tic,20.374115648807617,20.374115648807617,20.6324,20.6324,1,2,119;120,cam2/ccd1,cam2,ccd1,855.82947,855.82947,28.145777,28.145777,False
2014029754,False,tic_tmag_gt_20_catalog_cut,False,2000810106829474944,1,0.963769,0.963769,True,unique_tic,20.69110024554713,20.69110024554713,20.8179,20.8179,1,2,119;120,cam3/ccd2,cam3,ccd2,1298.4215,1298.4215,21.659065,21.659065,False
2014030665,False,tic_tmag_gt_20_catalog_cut,False,2000812408931285120,1,0.34396,0.34396,False,unique_tic,19.94127245183476,19.94127245183476,20.0661,20.0661,1,2,119;120,cam3/ccd2,cam3,ccd2,1225.8378,1225.8378,23.806517,23.806517,False
2014053075,False,tic_tmag_gt_20_catalog_cut,False,2000864768875022336,1,0.857843,0.857843,True,unique_tic,20.186351770425187,20.186351770425187,20.3136,20.3136,1,2,119;120,cam3/ccd2,cam3,ccd2,1411.8815,1411.8815,104.2358,104.2358,False
2014074840,False,tic_tmag_gt_20_catalog_cut,False,2000915419424229376,1,0.99268,0.99268,True,unique_tic,20.27065875243472,20.27065875243472,20.3038,20.3038,1,2,119;120,cam3/ccd2,cam3,ccd2,1568.6796,1568.6796,38.719986,38.719986,False
2014084997,False,tic_tmag_gt_20_catalog_cut,False,2000937581459052672,1,0.997685,0.997685,True,unique_tic,20.02586031989043,20.02586031989043,20.1455,20.1455,1,2,119;120,cam3/ccd2,cam3,ccd2,1438.6946,1438.6946,42.240906,42.240906,False
2014101444,False,tic_tmag_gt_20_catalog_cut,False,2000973109430575104,1,0.83826,0.83826,True,unique_tic,20.085894843912357,20.085894843912357,20.3606,20.3606,1,2,119;120,cam3/ccd2,cam3,ccd2,1533.6653,1533.6653,74.898254,74.898254,False
2014110650,False,tic_tmag_gt_20_catalog_cut,False,2000992625763515648,1,0.157963,0.157963,False,unique_tic,19.859085110698285,19.859085110698285,20.2604,20.2604,1,2,119;120,cam3/ccd2,cam3,ccd2,1514.354,1514.354,120.711235,120.711235,False
2014114343,False,tic_tmag_gt_20_catalog_cut,False,2001000047467708288,1,0.388826,0.388826,False,unique_tic,19.86775702528281,19.86775702528281,20.0691,20.0691,1,2,119;120,cam3/ccd2,cam3,ccd2,1596.3083,1596.3083,130.03046,130.03046,False
2014123542,False,tic_tmag_gt_20_catalog_cut,False,2001020594580444288,1,0.783518,0.783518,True,unique_tic,20.317036654004585,20.317036654004585,20.7073,20.7073,1,2,119;120,cam3/ccd2,cam3,ccd2,1292.6278,1292.6278,104.09987,104.09987,False
2014124217,False,tic_tmag_gt_20_catalog_cut,False,2001022209487279104,1,0.995329,0.995329,True,unique_tic,20.225984947970012,20.225984947970012,20.0688,20.0688,1,2,119;120,cam3/ccd2,cam3,ccd2,1302.8188,1302.8188,109.798515,109.798515,False
2014139522,False,tic_tmag_gt_20_catalog_cut,False,2001055229199870848,1,0.77785,0.77785,True,unique_tic,20.153525455657817,20.153525455657817,20.382,20.382,1,2,119;120,cam3/ccd2,cam3,ccd2,1375.2495,1375.2495,126.060524,126.060524,False
2014154779,False,tic_tmag_gt_20_catalog_cut,False,2001085981169132032,1,0.974328,0.974328,True,unique_tic,20.29070749001759,20.29070749001759,20.3269,20.3269,1,2,119;120,cam3/ccd2,cam3,ccd2,1283.8005,1283.8005,160.42287,160.42287,False
2014155514,False,tic_tmag_gt_20_catalog_cut,False,2001087454337737728,1,0.957189,0.957189,True,unique_tic,20.22893398711763,20.22893398711763,20.5392,20.5392,1,2,119;120,cam3/ccd2,cam3,ccd2,1308.2584,1308.2584,162.856,162.856,False
2014160811,False,tic_tmag_gt_20_catalog_cut,False,2001098144516191616,1,0.969653,0.969653,True,unique_tic,20.12454704444795,20.12454704444795,20.4511,20.4511,1,2,119;120,cam3/ccd2,cam3,ccd2,1246.3645,1246.3645,194.32272,194.32272,False
2014161031,False,tic_tmag_gt_20_catalog_cut,False,2001098586892891520,1,0.863501,0.863501,True,unique_tic,20.488303189774673,20.488303189774673,20.8,20.8,1,2,119;120,cam3/ccd2,cam3,ccd2,1251.1594,1251.1594,197.02824,197.02824,False
2014171546,False,tic_tmag_gt_20_catalog_cut,False,2001119413199742080,1,0.188104,0.188104,False,unique_tic,20.031027618760135,20.031027618760135,20.7555,20.7555,1,2,119;120,cam3/ccd2,cam3,ccd2,1363.1041,1363.1041,199.24254,199.24254,False
2014172253,False,tic_tmag_gt_20_catalog_cut,False,2001120753229328128,1,0.99533,0.99533,True,unique_tic,20.540204977539567,20.540204977539567,20.6435,20.6435,1,2,119;120,cam3/ccd2,cam3,ccd2,1394.6168,1394.6168,180.68173,180.68173,False
2014180807,False,tic_tmag_gt_20_catalog_cut,False,2001137791350653312,1,0.998577,0.998577,True,unique_tic,19.89097928831719,19.89097928831719,20.0016,20.0016,1,2,119;120,cam3/ccd2,cam3,ccd2,1383.6984,1383.6984,216.35538,216.35538,False
2014183392,False,tic_tmag_gt_20_catalog_cut,False,2001142777821611648,1,0.999998,0.999998,True,unique_tic,20.067024425951388,20.067024425951388,20.0614,20.0614,1,2,119;120,cam3/ccd2,cam3,ccd2,1388.1157,1388.1157,238.00673,238.00673,False
2014184976,False,tic_tmag_gt_20_catalog_cut,False,2001145938917503488,1,0.551206,0.551206,False,unique_tic,20.076117391139174,20.076117391139174,20.113,20.113,1,2,119;120,cam3/ccd2,cam3,ccd2,1418.9993,1418.9993,251.9642,251.9642,False
2014200321,False,tic_tmag_gt_20_catalog_cut,False,2001176995818169216,1,0.986522,0.986522,True,unique_tic,20.12976407989597,20.12976407989597,20.3385,20.3385,1,2,119;120,cam3/ccd2,cam3,ccd2,1507.4353,1507.4353,187.81729,187.81729,False
2014203594,False,tic_tmag_gt_20_catalog_cut,False,2001184073919798656,1,0.973906,0.973906,True,unique_tic,20.371084497028026,20.371084497028026,20.452,20.452,1,2,119;120,cam3/ccd2,cam3,ccd2,1531.4933,1531.4933,149.15044,149.15044,False
2014205362,False,tic_tmag_gt_20_catalog_cut,False,2001187685991717888,1,0.966935,0.966935,True,unique_tic,20.234450349136782,20.234450349136782,20.525,20.525,1,2,119;120,cam3/ccd2,cam3,ccd2,1524.178,1524.178,172.0197,172.0197,False
2014205992,False,tic_tmag_gt_20_catalog_cut,False,2001189021729329664,1,0.996331,0.996331,True,unique_tic,20.458893461465586,20.458893461465586,20.3965,20.3965,1,2,119;120,cam3/ccd2,cam3,ccd2,1545.518,1545.518,173.41304,173.41304,False
2014223274,False,tic_tmag_gt_20_catalog_cut,False,2001224622712667776,1,0.147013,0.147013,False,unique_tic,19.675173308091853,19.675173308091853,20.0342,20.0342,1,2,119;120,cam3/ccd2,cam3,ccd2,1450.5988,1450.5988,225.24382,225.24382,False
2014223887,False,tic_tmag_gt_20_catalog_cut,False,2001226512499171840,1,0.807599,0.807599,True,unique_tic,20.484105457311035,20.484105457311035,20.758,20.758,1,2,119;120,cam3/ccd2,cam3,ccd2,1487.1129,1487.1129,209.58067,209.58067,False
2014241451,False,tic_tmag_gt_20_catalog_cut,False,2001268740621899648,1,0.948691,0.948691,True,unique_tic,20.11561935895097,20.11561935895097,20.2291,20.2291,1,2,119;120,cam3/ccd2,cam3,ccd2,1586.5565,1586.5565,267.4344,267.4344,False
2014246473,False,tic_tmag_gt_20_catalog_cut,False,2001281316285815040,1,0.946263,0.946263,True,unique_tic,20.167828439630775,20.167828439630775,20.2893,20.2893,1,2,119;120,cam3/ccd2,cam3,ccd2,1599.9298,1599.9298,279.17935,279.17935,False
2014256659,False,tic_tmag_gt_20_catalog_cut,False,2001304612177613568,1,0.957045,0.957045,True,unique_tic,20.341674879257404,20.341674879257404,20.4519,20.4519,1,2,119;120,cam3/ccd2,cam3,ccd2,1685.0225,1685.0225,70.65947,70.65947,False
2014262222,False,tic_tmag_gt_20_catalog_cut,False,2001316912963046912,1,0.206761,0.206761,False,unique_tic,19.97051922013072,19.97051922013072,20.1669,20.1669,1,2,119;120,cam3/ccd2,cam3,ccd2,1674.5785,1674.5785,79.38006,79.38006,False
2014267516,False,tic_tmag_gt_20_catalog_cut,False,2001328320397883392,1,0.996915,0.996915,True,unique_tic,19.99273451636145,19.99273451636145,20.0423,20.0423,1,2,119;120,cam3/ccd2,cam3,ccd2,1704.7178,1704.7178,70.295616,70.295616,False
2014270441,False,tic_tmag_gt_20_catalog_cut,False,2001334917469334272,1,0.992903,0.992903,True,unique_tic,20.098648750205868,20.098648750205868,20.1361,20.1361,1,2,119;120,cam3/ccd2,cam3,ccd2,1776.2985,1776.2985,71.47741,71.47741,False
2014276267,False,tic_tmag_gt_20_catalog_cut,False,2001348386497771008,1,0.568772,0.568772,False,unique_tic,20.080084031703176,20.080084031703176,20.1988,20.1988,1,2,119;120,cam3/ccd2,cam3,ccd2,1729.639,1729.639,120.1009,120.1009,False
2014276888,False,tic_tmag_gt_20_catalog_cut,False,2001349726516331776,1,0.998786,0.998786,True,unique_tic,20.048665929456185,20.048665929456185,20.1477,20.1477,1,2,119;120,cam3/ccd2,cam3,ccd2,1764.0734,1764.0734,103.94775,103.94775,False
2014280251,False,tic_tmag_gt_20_catalog_cut,False,2001357148220207360,1,0.856407,0.856407,True,unique_tic,20.142038010171593,20.142038010171593,20.235,20.235,1,2,119;120,cam3/ccd2,cam3,ccd2,1788.5457,1788.5457,134.39818,134.39818,False
2014281545,False,tic_tmag_gt_20_catalog_cut,False,2001359897001798784,1,0.998152,0.998152,True,unique_tic,20.06813389783324,20.06813389783324,20.225,20.225,1,2,119;120,cam3/ccd2,cam3,ccd2,1632.683,1632.683,99.37256,99.37256,False
2014282218,False,tic_tmag_gt_20_catalog_cut,False,2001361271402582400,1,0.972772,0.972772,True,unique_tic,20.08704637066102,20.08704637066102,20.1818,20.1818,1,2,119;120,cam3/ccd2,cam3,ccd2,1632.7169,1632.7169,112.05057,112.05057,False
2014284777,False,tic_tmag_gt_20_catalog_cut,False,2001366837669553792,1,0.953808,0.953808,True,unique_tic,20.154066657906125,20.154066657906125,20.2464,20.2464,1,2,119;120,cam3/ccd2,cam3,ccd2,1660.3894,1660.3894,103.80944,103.80944,False
2014297987,False,tic_tmag_gt_20_catalog_cut,False,2001395111434570112,1,0.991719,0.991719,True,unique_tic,20.49085340295781,20.49085340295781,20.5192,20.5192,1,2,119;120,cam3/ccd2,cam3,ccd2,1720.3533,1720.3533,126.32555,126.32555,False
2014307010,False,tic_tmag_gt_20_catalog_cut,False,2001414838226242176,1,0.998187,0.998187,True,unique_tic,20.28495687466309,20.28495687466309,20.2851,20.2851,1,2,119;120,cam3/ccd2,cam3,ccd2,1706.1193,1706.1193,175.25128,175.25128,False
2014307915,False,tic_tmag_gt_20_catalog_cut,False,2001416693654686592,1,0.974276,0.974276,True,unique_tic,20.722586558901497,20.722586558901497,20.7953,20.7953,1,2,119;120,cam3/ccd2,cam3,ccd2,1718.4316,1718.4316,191.55635,191.55635,False
2014315390,False,tic_tmag_gt_20_catalog_cut,False,2001433319466232448,1,0.998114,0.998114,True,unique_tic,20.159539679834204,20.159539679834204,20.3311,20.3311,1,2,119;120,cam3/ccd2,cam3,ccd2,1790.2468,1790.2468,94.88924,94.88924,False
2014316398,False,tic_tmag_gt_20_catalog_cut,False,2001435655928000000,1,0.979451,0.979451,True,unique_tic,20.127134399489815,20.127134399489815,20.1856,20.1856,1,2,119;120,cam3/ccd2,cam3,ccd2,1819.1572,1819.1572,104.3075,104.3075,False
2014318248,False,tic_tmag_gt_20_catalog_cut,False,2001439710377148928,1,0.998965,0.998965,True,unique_tic,19.91633624511777,19.91633624511777,20.0045,20.0045,1,2,119;120,cam3/ccd2,cam3,ccd2,1872.9056,1872.9056,97.9917,97.9917,False
2014328018,False,tic_tmag_gt_20_catalog_cut,False,2001460811547444736,1,0.499731,0.499731,False,unique_tic,20.17922997737118,20.17922997737118,20.0974,20.0974,1,2,119;120,cam3/ccd2,cam3,ccd2,1863.4064,1863.4064,144.16013,144.16013,False
2014334858,False,tic_tmag_gt_20_catalog_cut,False,2001477063707716352,1,0.268351,0.268351,False,unique_tic,19.90818686294818,19.90818686294818,20.1829,20.1829,1,2,119;120,cam3/ccd2,cam3,ccd2,1951.4758,1951.4758,137.4014,137.4014,False
2014337306,False,tic_tmag_gt_20_catalog_cut,False,2001483038002680704,1,0.99485,0.99485,True,unique_tic,20.12576176660219,20.12576176660219,20.1824,20.1824,1,2,119;120,cam3/ccd2,cam3,ccd2,1921.0768,1921.0768,143.88828,143.88828,False
2014341226,False,tic_tmag_gt_20_catalog_cut,False,2001492113273422848,1,0.995678,0.995678,True,unique_tic,20.434591859727917,20.434591859727917,20.6729,20.6729,1,2,119;120,cam3/ccd2,cam3,ccd2,1971.0345,1971.0345,164.57289,164.57289,False
